
NASDAQ 100,Last: 12964.1553,Change:  -87.0447
Date: 11 April 2023, 22:37 UTC−4,Bid: 0,Ask: 0,Size: 0*0,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Thu Apr 13 2023,NDXP230413C12875000,0,0,159.9,173.6,0,0.2795,0.6467,0.0014,0,12875.00,NDXP230413P12875000,47.81,-6.54,58.8,61.9,1,0.2739,-0.3536,0.0014,5
Thu Apr 13 2023,NDXP230413C12880000,0,0,156.7,170.5,0,0.2799,0.6397,0.0014,0,12880.00,NDXP230413P12880000,0,0,60.4,63.6,0,0.2739,-0.3606,0.0014,0
Thu Apr 13 2023,NDXP230413C12890000,152.54,-56.31,150.2,163.8,2,0.2781,0.6257,0.0014,0,12890.00,NDXP230413P12890000,75.35,0,63.9,67.2,0,0.2736,-0.3746,0.0014,1
Thu Apr 13 2023,NDXP230413C12900000,143.49,-57.36,144,157.3,253,0.2809,0.6114,0.0014,2,12900.00,NDXP230413P12900000,95.44,0,67.6,71.4,0,0.273,-0.3889,0.0014,4
Thu Apr 13 2023,NDXP230413C12910000,140.29,-54.46,137.8,151,2,0.2784,0.597,0.0014,0,12910.00,NDXP230413P12910000,0,0,70,75.6,0,0.2716,-0.4033,0.0014,0
Thu Apr 13 2023,NDXP230413C12920000,133.22,-54.63,131.9,144.8,253,0.2772,0.5825,0.0015,0,12920.00,NDXP230413P12920000,84.45,0,73.9,81.2,0,0.2712,-0.4178,0.0015,1
Thu Apr 13 2023,NDXP230413C12925000,158.4,-26,128.9,141.8,1,0.2764,0.5752,0.0015,1,12925.00,NDXP230413P12925000,0,0,75.8,83.2,0,0.2714,-0.4251,0.0015,0
Thu Apr 13 2023,NDXP230413C12930000,159.9,-21.15,126,138.8,28,0.2788,0.5679,0.0015,0,12930.00,NDXP230413P12930000,60.25,-10.55,77.9,85.3,1,0.2708,-0.4325,0.0015,1
Thu Apr 13 2023,NDXP230413C12940000,0,0,120.3,132.8,0,0.2757,0.5531,0.0015,0,12940.00,NDXP230413P12940000,164.35,0,82,89.6,0,0.2711,-0.4472,0.0015,1
Thu Apr 13 2023,NDXP230413C12950000,116.41,-50.64,114.7,126.9,45,0.2767,0.5382,0.0015,1,12950.00,NDXP230413P12950000,67.15,-10.55,86.3,94,1,0.2699,-0.4621,0.0015,2
Thu Apr 13 2023,NDXP230413C12960000,0,0,109.3,121.3,0,0.2765,0.5232,0.0015,0,12960.00,NDXP230413P12960000,74.3,-7,90.7,98.5,1,0.27,-0.4771,0.0015,0
Thu Apr 13 2023,NDXP230413C12970000,105.48,-49.62,104,115.7,16,0.2755,0.5082,0.0015,0,12970.00,NDXP230413P12970000,78.4,-6.55,95.3,103.2,1,0.2697,-0.4921,0.0015,1
Thu Apr 13 2023,NDXP230413C12975000,129.08,-22.87,101.4,113,12,0.2752,0.5007,0.0015,0,12975.00,NDXP230413P12975000,79.7,-7.15,97.6,105.6,2,0.2688,-0.4997,0.0015,1
Thu Apr 13 2023,NDXP230413C12980000,0,0,98.8,110.2,0,0.2756,0.4931,0.0015,0,12980.00,NDXP230413P12980000,82.5,-6.3,100,108,1,0.2684,-0.5072,0.0015,0
Thu Apr 13 2023,NDXP230413C12990000,0,0,96.1,101.7,0,0.2743,0.478,0.0015,0,12990.00,NDXP230413P12990000,0,0,101.9,113,0,0.2681,-0.5224,0.0015,0
Thu Apr 13 2023,NDXP230413C13000000,85.6,-50.8,91.2,96.8,22,0.2748,0.4628,0.0015,5,13000.00,NDXP230413P13000000,93.57,-3.23,106.8,118.2,2,0.2671,-0.5376,0.0015,3
Thu Apr 13 2023,NDXP230413C13010000,81,-49.6,86.4,92,12,0.2742,0.4476,0.0015,0,13010.00,NDXP230413P13010000,95.4,-5.6,111.7,123.5,2,0.2655,-0.5528,0.0015,0
Thu Apr 13 2023,NDXP230413C13020000,106.2,-18.4,81.8,87.3,2,0.2736,0.4324,0.0015,0,13020.00,NDXP230413P13020000,0,0,116.9,128.9,0,0.2658,-0.568,0.0015,0
Thu Apr 13 2023,NDXP230413C13025000,83.8,-38.35,79.6,85.1,14,0.2732,0.4248,0.0015,30,13025.00,NDXP230413P13025000,0,0,119.6,131.7,0,0.2658,-0.5756,0.0015,0
Thu Apr 13 2023,NDXP230413C13030000,116.95,0,77.3,82.8,0,0.2726,0.4172,0.0015,32,13030.00,NDXP230413P13030000,0,0,122.3,134.5,0,0.2662,-0.5832,0.0015,0
Thu Apr 13 2023,NDXP230413C13040000,0,0,73.8,77.3,0,0.2712,0.402,0.0015,0,13040.00,NDXP230413P13040000,0,0,127.8,140.2,0,0.2661,-0.5983,0.0015,0
Thu Apr 13 2023,NDXP230413C13050000,71.95,-36.8,69.5,73,8,0.2695,0.3869,0.0015,22,13050.00,NDXP230413P13050000,0,0,133.4,146.1,0,0.2628,-0.6134,0.0015,0
Thu Apr 13 2023,NDXP230413C13060000,85.82,-17.68,65.7,69.1,1,0.2692,0.3719,0.0015,2,13060.00,NDXP230413P13060000,131.55,7.55,139.2,152.1,1,0.2657,-0.6284,0.0015,0
Thu Apr 13 2023,NDXP230413C13070000,64.15,-34.45,61.5,64.4,1,0.2681,0.357,0.0014,0,13070.00,NDXP230413P13070000,137.05,8,145.2,158.3,1,0.2647,-0.6434,0.0014,0
Thu Apr 13 2023,NDXP230413C13075000,91.25,0,59.6,62.7,0,0.2681,0.3495,0.0014,3,13075.00,NDXP230413P13075000,0,0,148.2,161.4,0,0.2637,-0.6508,0.0014,0
Thu Apr 13 2023,NDXP230413C13080000,0,0,57.7,60.7,0,0.2678,0.3422,0.0014,0,13080.00,NDXP230413P13080000,0,0,151.3,164.6,0,0.2631,-0.6582,0.0014,0
Thu Apr 13 2023,NDXP230413C13090000,0,0,54.2,57.2,0,0.267,0.3275,0.0014,0,13090.00,NDXP230413P13090000,0,0,157.6,171.1,0,0.2624,-0.6728,0.0014,0
Thu Apr 13 2023,NDXP230413C13100000,53.08,-31.27,51,53.6,5,0.2662,0.313,0.0014,23,13100.00,NDXP230413P13100000,0,0,164.2,177.8,0,0.2587,-0.6873,0.0014,0
Thu Apr 13 2023,NDXP230413C13110000,49.56,-30.39,47.6,50.4,4,0.2653,0.2987,0.0014,1,13110.00,NDXP230413P13110000,182.58,0,171.2,184.6,0,0.2602,-0.7016,0.0014,1
Thu Apr 13 2023,NDXP230413C13120000,118.65,0,44.8,47.3,0,0.2651,0.2846,0.0014,2,13120.00,NDXP230413P13120000,0,0,177.7,191.5,0,0.2599,-0.7157,0.0013,0
Thu Apr 13 2023,NDXP230413C13125000,48,0,43.2,45.6,0,0.2639,0.2777,0.0013,2,13125.00,NDXP230413P13125000,0,0,181.7,195.1,0,0.2588,-0.7226,0.0013,0
Thu Apr 13 2023,NDXP230413C13130000,0,0,41.6,44.2,0,0.2634,0.2708,0.0013,0,13130.00,NDXP230413P13130000,0,0,185.2,198.6,0,0.2584,-0.7295,0.0013,0
Thu Apr 13 2023,NDXP230413C13140000,40.75,-26.75,38.7,41.3,1,0.2631,0.2572,0.0013,1,13140.00,NDXP230413P13140000,165.9,0,192.3,205.8,0,0.2578,-0.7431,0.0013,1
Thu Apr 13 2023,NDXP230413C13150000,37.43,-26.17,36.4,38.6,1,0.263,0.244,0.0013,0,13150.00,NDXP230413P13150000,0,0,198.6,213.2,0,0.2538,-0.7563,0.0013,0
Thu Apr 13 2023,NDXP230413C13160000,39.8,-20,33.5,36,1,0.2619,0.2311,0.0012,0,13160.00,NDXP230413P13160000,0,0,207,220.7,0,0.2578,-0.7693,0.0012,0
Thu Apr 13 2023,NDXP230413C13170000,0,0,31.1,33.6,0,0.2612,0.2185,0.0012,0,13170.00,NDXP230413P13170000,228.11,41.81,212.8,228.3,1,0.2562,-0.7818,0.0012,1
Thu Apr 13 2023,NDXP230413C13175000,39.29,-15.31,30,32.4,3,0.2614,0.2123,0.0012,0,13175.00,NDXP230413P13175000,0,0,217.5,232.1,0,0.2545,-0.788,0.0012,0
Thu Apr 13 2023,NDXP230413C13180000,28.8,-24.05,28.9,31.2,4,0.2606,0.2063,0.0012,2,13180.00,NDXP230413P13180000,0,0,220.6,236,0,0.2541,-0.794,0.0012,0
Thu Apr 13 2023,NDXP230413C13190000,32.05,-17.5,26.7,29.1,1,0.2611,0.1945,0.0011,0,13190.00,NDXP230413P13190000,0,0,229.2,243.9,0,0.2534,-0.8059,0.0011,0
Thu Apr 13 2023,NDXP230413C13200000,22.47,-24.03,24.9,27,24,0.2596,0.183,0.0011,8,13200.00,NDXP230413P13200000,204.75,0,237.1,251.9,0,0.2528,-0.8173,0.0011,3
Thu Apr 13 2023,NDXP230413C13210000,0,0,22.8,25,0,0.2595,0.172,0.001,0,13210.00,NDXP230413P13210000,0,0,244.7,260,0,0.2528,-0.8283,0.001,0
Thu Apr 13 2023,NDXP230413C13220000,0,0,21.1,23.2,0,0.2586,0.1615,0.001,0,13220.00,NDXP230413P13220000,0,0,253.3,268.2,0,0.2515,-0.8388,0.001,0
Thu Apr 13 2023,NDXP230413C13225000,0,0,20.2,22.3,0,0.2584,0.1564,0.001,0,13225.00,NDXP230413P13225000,0,0,257.4,272.4,0,0.2513,-0.844,0.001,0
Thu Apr 13 2023,NDXP230413C13230000,23.15,-14.85,19.4,21.5,1,0.2582,0.1514,0.001,1,13230.00,NDXP230413P13230000,0,0,261.5,276.6,0,0.2503,-0.849,0.001,0
Thu Apr 13 2023,NDXP230413C13240000,0,0,17.8,19.8,0,0.2578,0.1417,0.0009,0,13240.00,NDXP230413P13240000,0,0,269.9,285,0,0.25,-0.8586,0.0009,0
Thu Apr 13 2023,NDXP230413C13250000,67.2,0,16.4,18.4,0,0.2578,0.1325,0.0009,4,13250.00,NDXP230413P13250000,0,0,279.7,293.6,0,0.2487,-0.8678,0.0009,0
Thu Apr 13 2023,NDXP230413C13260000,0,0,15,16.9,0,0.2572,0.1237,0.0008,0,13260.00,NDXP230413P13260000,0,0,286.7,302.3,0,0.2477,-0.8766,0.0008,0
Thu Apr 13 2023,NDXP230413C13270000,19.3,-9.05,13.7,15.6,2,0.2569,0.1154,0.0008,0,13270.00,NDXP230413P13270000,0,0,295.7,311.1,0,0.2418,-0.8849,0.0008,0
Thu Apr 13 2023,NDXP230413C13275000,123.12,0,13.2,15,0,0.257,0.1115,0.0008,3,13275.00,NDXP230413P13275000,291.83,0,300.1,315.5,0,0.2406,-0.8889,0.0008,1
Thu Apr 13 2023,NDXP230413C13280000,0,0,12.6,14.3,0,0.257,0.1076,0.0008,0,13280.00,NDXP230413P13280000,0,0,304.8,320.8,0,0.2485,-0.8927,0.0008,0
Thu Apr 13 2023,NDXP230413C13290000,12.94,-11.46,11.5,13.2,1,0.2563,0.1002,0.0007,15,13290.00,NDXP230413P13290000,0,0,314.3,329.8,0,0.2439,-0.9001,0.0007,0
Thu Apr 13 2023,NDXP230413C13300000,9.5,-12.9,10.4,12.1,12,0.2561,0.0932,0.0007,19,13300.00,NDXP230413P13300000,0,0,322.3,338.8,0,0.2446,-0.9071,0.0007,0
Thu Apr 13 2023,NDXP230413C13310000,10.95,-9.75,9.5,11.2,1,0.2561,0.0867,0.0006,16,13310.00,NDXP230413P13310000,0,0,330.4,347.9,0,0.2407,-0.9136,0.0006,0
Thu Apr 13 2023,NDXP230413C13320000,12.32,-6.98,8.6,10.2,1,0.2556,0.0806,0.0006,0,13320.00,NDXP230413P13320000,0,0,339.5,356.3,0,0.2408,-0.9198,0.0006,0
Thu Apr 13 2023,NDXP230413C13325000,8.25,-10.05,8.2,9.8,2,0.2556,0.0776,0.0006,2,13325.00,NDXP230413P13325000,0,0,344.2,361.5,0,0.2336,-0.9227,0.0006,0
Thu Apr 13 2023,NDXP230413C13330000,78.75,0,7.8,9.4,0,0.2558,0.0748,0.0006,0,13330.00,NDXP230413P13330000,0,0,348.7,365.5,0,0.2412,-0.9255,0.0006,0
Thu Apr 13 2023,NDXP230413C13340000,41.4,0,7.1,8.6,0,0.2563,0.0695,0.0006,3,13340.00,NDXP230413P13340000,0,0,358.8,375.4,0,0.24,-0.9308,0.0006,0
Thu Apr 13 2023,NDXP230413C13350000,14.45,-0.5,6.4,7.9,1,0.2548,0.0645,0.0005,3,13350.00,NDXP230413P13350000,0,0,367.4,384.8,0,0.239,-0.9358,0.0005,0
Thu Apr 13 2023,NDXP230413C13360000,0,0,5.8,7.3,0,0.2553,0.0599,0.0005,0,13360.00,NDXP230413P13360000,0,0,376.7,394.2,0,0.2363,-0.9405,0.0005,0
Thu Apr 13 2023,NDXP230413C13370000,0,0,5.3,6.7,0,0.2554,0.0555,0.0005,0,13370.00,NDXP230413P13370000,0,0,386.1,403.7,0,0.2231,-0.9448,0.0005,0
Thu Apr 13 2023,NDXP230413C13375000,27.25,0,5,6.4,0,0.2555,0.0535,0.0004,2,13375.00,NDXP230413P13375000,0,0,390.9,408.4,0,0.2362,-0.9468,0.0004,0
Thu Apr 13 2023,NDXP230413C13380000,6.9,-4.7,4.8,6.2,1,0.2551,0.0515,0.0004,0,13380.00,NDXP230413P13380000,0,0,395.6,413.2,0,0.2337,-0.9488,0.0004,0
Thu Apr 13 2023,NDXP230413C13390000,5.45,-5.2,4.3,5.7,1,0.2554,0.0478,0.0004,0,13390.00,NDXP230413P13390000,0,0,404.8,422.7,0,0.219,-0.9525,0.0004,0
Thu Apr 13 2023,NDXP230413C13400000,5.93,-3.82,3.9,5.2,6,0.2553,0.0444,0.0004,3,13400.00,NDXP230413P13400000,379.03,0,414.4,432.3,0,0.2158,-0.9559,0.0004,1
Thu Apr 13 2023,NDXP230413C13410000,0,0,3.6,4.8,0,0.2559,0.0412,0.0004,0,13410.00,NDXP230413P13410000,0,0,424,442,0,0.2111,-0.9591,0.0004,0
Thu Apr 13 2023,NDXP230413C13420000,5.93,-2.22,3.2,4.5,1,0.2563,0.0383,0.0003,1,13420.00,NDXP230413P13420000,0,0,433.6,451.6,0,0.2022,-0.9621,0.0003,0
Thu Apr 13 2023,NDXP230413C13425000,7.02,0,3.1,4.3,0,0.2566,0.0369,0.0003,1,13425.00,NDXP230413P13425000,0,0,438.5,456.5,0,0.1967,-0.9634,0.0003,0
Thu Apr 13 2023,NDXP230413C13430000,0,0,2.95,4.1,0,0.2565,0.0355,0.0003,0,13430.00,NDXP230413P13430000,0,0,443.3,461.3,0,0.1941,-0.9648,0.0003,0
Thu Apr 13 2023,NDXP230413C13440000,0,0,2.65,3.8,0,0.2579,0.033,0.0003,0,13440.00,NDXP230413P13440000,0,0,453,471,0,0.1782,-0.9673,0.0003,0
Thu Apr 13 2023,NDXP230413C13450000,2.7,-3.5,2.4,3.5,7,0.2605,0.0307,0.0003,2,13450.00,NDXP230413P13450000,0,0,462.7,480.8,0,0.1934,-0.9696,0.0003,0
Thu Apr 13 2023,NDXP230413C13460000,3.35,-2.35,2.2,3.3,2,0.2586,0.0286,0.0003,2,13460.00,NDXP230413P13460000,0,0,472.5,490.6,0,0.2453,-0.9718,0.0003,0
Thu Apr 13 2023,NDXP230413C13470000,0,0,2,3.1,0,0.2595,0.0266,0.0002,0,13470.00,NDXP230413P13470000,0,0,482.2,500.3,0,0.2452,-0.9738,0.0002,0
Thu Apr 13 2023,NDXP230413C13475000,0,0,1.9,2.95,0,0.2599,0.0256,0.0002,0,13475.00,NDXP230413P13475000,0,0,487.1,505.2,0,0.2304,-0.9747,0.0002,0
Thu Apr 13 2023,NDXP230413C13480000,3.3,-1.5,1.8,2.85,1,0.2602,0.0248,0.0002,1,13480.00,NDXP230413P13480000,0,0,492,510.2,0,0,-0.9756,0.0002,0
Thu Apr 13 2023,NDXP230413C13490000,2.95,0,1.65,2.65,0,0.2615,0.0231,0.0002,0,13490.00,NDXP230413P13490000,0,0,501.8,520,0,0.2394,-0.9773,0.0002,0
Thu Apr 13 2023,NDXP230413C13500000,2.35,-1.7,1.5,2.5,3,0.2626,0.0215,0.0002,5,13500.00,NDXP230413P13500000,0,0,511.6,529.8,0,0.2353,-0.9788,0.0002,0
Thu Apr 13 2023,NDXP230413C13510000,0,0,1.4,2.35,0,0.2628,0.0201,0.0002,0,13510.00,NDXP230413P13510000,0,0,521.5,539.7,0,0,-0.9802,0.0002,0
Thu Apr 13 2023,NDXP230413C13520000,1.8,-1.625,1.25,2.2,1,0.2652,0.0188,0.0002,0,13520.00,NDXP230413P13520000,0,0,531.3,549.5,0,0,-0.9816,0.0002,0
Thu Apr 13 2023,NDXP230413C13525000,0,0,1.2,2.15,0,0.2654,0.0181,0.0002,0,13525.00,NDXP230413P13525000,0,0,536.3,554.5,0,0.2135,-0.9822,0.0002,0
Thu Apr 13 2023,NDXP230413C13530000,0,0,1.4,2.1,0,0.2686,0.0175,0.0002,0,13530.00,NDXP230413P13530000,0,0,541.2,559.4,0,0,-0.9828,0.0002,0
Thu Apr 13 2023,NDXP230413C13540000,0,0,1.05,2,0,0.2675,0.0164,0.0002,0,13540.00,NDXP230413P13540000,0,0,551.1,569.3,0,0.2298,-0.9839,0.0002,0
Thu Apr 13 2023,NDXP230413C13550000,1.88,0,0.95,1.9,0,0.2694,0.0154,0.0001,3,13550.00,NDXP230413P13550000,0,0,561,579.2,0,0,-0.985,0.0001,0
Thu Apr 13 2023,NDXP230413C13560000,1.77,0,0.9,1.8,0,0.2704,0.0144,0.0001,0,13560.00,NDXP230413P13560000,0,0,570.9,589.1,0,0.2371,-0.9859,0.0001,0
Thu Apr 13 2023,NDXP230413C13570000,0,0,0.8,1.7,0,0.2727,0.0135,0.0001,0,13570.00,NDXP230413P13570000,0,0,580.8,599,0,0,-0.9868,0.0001,0
Thu Apr 13 2023,NDXP230413C13575000,0,0,0.8,1.7,0,0.2731,0.0131,0.0001,0,13575.00,NDXP230413P13575000,0,0,585.7,604,0,0,-0.9872,0.0001,0
Thu Apr 13 2023,NDXP230413C13580000,0,0,0.75,1.65,0,0.2742,0.0127,0.0001,0,13580.00,NDXP230413P13580000,0,0,590.7,608.9,0,0,-0.9876,0.0001,0
Thu Apr 13 2023,NDXP230413C13590000,1.48,0,0.7,1.6,0,0.2754,0.012,0.0001,0,13590.00,NDXP230413P13590000,0,0,600.6,618.9,0,0,-0.9884,0.0001,0
Thu Apr 13 2023,NDXP230413C13600000,1.27,-0.63,0.65,1.5,1,0.2774,0.0113,0.0001,20,13600.00,NDXP230413P13600000,0,0,610.5,628.8,0,0.2405,-0.9891,0.0001,0
Thu Apr 13 2023,NDXP230413C13625000,1.13,-0.47,0.55,1.4,1,0.2829,0.0097,0.0001,10,13625.00,NDXP230413P13625000,0,0,635.4,653.7,0,0,-0.9906,0.0001,0
Thu Apr 13 2023,NDXP230413C13650000,7.6,0,0.45,1.3,0,0.2878,0.0085,0.0001,12,13650.00,NDXP230413P13650000,0,0,660.3,678.5,0,0,-0.9918,0.0001,0
Thu Apr 13 2023,NDXP230413C13675000,15.16,0,0.4,1.2,0,0.2945,0.0075,0.0001,10,13675.00,NDXP230413P13675000,0,0,685.2,703.5,0,0,-0.9928,0.0001,0
Thu Apr 13 2023,NDXP230413C13700000,0.8,0,0.3,1.15,0,0.2996,0.0066,0.0001,2,13700.00,NDXP230413P13700000,0,0,710.1,728.4,0,0,-0.9937,0.0001,0
Thu Apr 13 2023,NDXP230413C13725000,3.6,0,0.25,1.05,0,0.3057,0.006,0.0001,6,13725.00,NDXP230413P13725000,0,0,735,753.3,0,0,-0.9944,0.0001,0
Thu Apr 13 2023,NDXP230413C13750000,0.63,-0.295,0.2,1,1,0.3129,0.0054,0,0,13750.00,NDXP230413P13750000,0,0,760,778.3,0,0,-0.995,0,0
Thu Apr 13 2023,NDXP230413C13775000,0,0,0.2,1,0,0.3183,0.0049,0,0,13775.00,NDXP230413P13775000,0,0,784.9,803.2,0,0,-0.9954,0,0
Thu Apr 13 2023,NDXP230413C13800000,2.01,0,0.15,0.95,0,0.3251,0.0045,0,10,13800.00,NDXP230413P13800000,0,0,809.9,828.2,0,0,-0.9958,0,0
Thu Apr 13 2023,NDXP230413C13825000,1.79,0,0.1,0.9,0,0.3298,0.0041,0,17,13825.00,NDXP230413P13825000,0,0,834.9,853.2,0,0,-0.9962,0,0
Thu Apr 13 2023,NDXP230413C13850000,1.41,0,0.1,0.85,0,0.3361,0.0038,0,10,13850.00,NDXP230413P13850000,0,0,859.8,878.2,0,0,-0.9965,0,0
Thu Apr 13 2023,NDXP230413C13875000,0,0,0.05,0.85,0,0.3422,0.0036,0,0,13875.00,NDXP230413P13875000,0,0,884.8,903.1,0,0,-0.9968,0,0
Thu Apr 13 2023,NDXP230413C13900000,0.35,-0.3,0.05,0.4,4,0.3345,0.0033,0,32,13900.00,NDXP230413P13900000,0,0,909.8,928.1,0,0,-0.997,0,0
Thu Apr 13 2023,NDXP230413C13925000,1.25,0,0,0.75,0,0.3538,0.0031,0,32,13925.00,NDXP230413P13925000,0,0,934.8,953.1,0,0,-0.9972,0,0
Thu Apr 13 2023,NDXP230413C13950000,1.3,0,0,0.35,0,0.3468,0.0029,0,1,13950.00,NDXP230413P13950000,0,0,959.7,978.1,0,0,-0.9974,0,0
Thu Apr 13 2023,NDXP230413C13975000,0,0,0,0.7,0,0.3642,0.0027,0,0,13975.00,NDXP230413P13975000,0,0,984.7,1003.1,0,0,-0.9976,0,0
Thu Apr 13 2023,NDXP230413C14000000,0,0,0,0.7,0,0.369,0.0026,0,0,14000.00,NDXP230413P14000000,0,0,1009.7,1028,0,0,-0.9977,0,0
Thu Apr 13 2023,NDXP230413C14025000,0,0,0,0.7,0,0.3738,0.0024,0,0,14025.00,NDXP230413P14025000,0,0,1034.7,1053,0,0,-0.9979,0,0
Thu Apr 13 2023,NDXP230413C14050000,0,0,0,0.65,0,0.3815,0.0023,0,0,14050.00,NDXP230413P14050000,0,0,1059.6,1078,0,0,-0.998,0,0
Thu Apr 13 2023,NDXP230413C14075000,0,0,0,0.65,0,0.3854,0.0022,0,0,14075.00,NDXP230413P14075000,0,0,1084.6,1103,0,0,-0.9981,0,0
Thu Apr 13 2023,NDXP230413C14100000,0,0,0,0.65,0,0.393,0.0021,0,0,14100.00,NDXP230413P14100000,0,0,1109.6,1127.9,0,0,-0.9982,0,0
Thu Apr 13 2023,NDXP230413C14125000,0,0,0,0.6,0,0.4005,0.002,0,0,14125.00,NDXP230413P14125000,0,0,1134.6,1152.9,0,0,-0.9983,0,0
Thu Apr 13 2023,NDXP230413C14150000,0,0,0,0.6,0,0.4038,0.0019,0,0,14150.00,NDXP230413P14150000,0,0,1159.5,1177.9,0,0,-0.9984,0,0
Thu Apr 13 2023,NDXP230413C14175000,0,0,0,0.6,0,0.4112,0.0018,0,0,14175.00,NDXP230413P14175000,0,0,1184.5,1202.9,0,0,-0.9985,0,0
Thu Apr 13 2023,NDXP230413C14200000,1.52,0,0,0.6,0,0.4186,0.0017,0,1,14200.00,NDXP230413P14200000,0,0,1209.5,1227.8,0,0,-0.9986,0,0
Thu Apr 13 2023,NDXP230413C14225000,0,0,0,0.55,0,0.426,0.0016,0,0,14225.00,NDXP230413P14225000,0,0,1234.5,1252.8,0,0,-0.9987,0,0
Thu Apr 13 2023,NDXP230413C14250000,0,0,0,0.55,0,0.4284,0.0016,0,0,14250.00,NDXP230413P14250000,0,0,1259.4,1277.8,0,0,-0.9988,0,0
Thu Apr 13 2023,NDXP230413C14275000,0,0,0,0.55,0,0.4356,0.0015,0,0,14275.00,NDXP230413P14275000,0,0,1284.4,1302.8,0,0,-0.9988,0,0
Thu Apr 13 2023,NDXP230413C14300000,1.07,0,0,0.55,0,0.4428,0.0014,0,1,14300.00,NDXP230413P14300000,0,0,1309.4,1327.7,0,0,-0.9989,0,0
Thu Apr 13 2023,NDXP230413C14325000,0,0,0,0.55,0,0.4501,0.0014,0,0,14325.00,NDXP230413P14325000,0,0,1334.4,1352.7,0,0,-0.999,0,0
Thu Apr 13 2023,NDXP230413C14350000,0,0,0,0.55,0,0.4573,0.0013,0,0,14350.00,NDXP230413P14350000,0,0,1359.3,1377.7,0,0,-0.999,0,0
Thu Apr 13 2023,NDXP230413C14375000,0,0,0,0.5,0,0.4644,0.0012,0,0,14375.00,NDXP230413P14375000,0,0,1384.3,1402.7,0,0,-0.9991,0,0
Thu Apr 13 2023,NDXP230413C14400000,0,0,0,0.5,0,0.4716,0.0012,0,0,14400.00,NDXP230413P14400000,0,0,1409.3,1427.6,0,0,-0.9991,0,0
Thu Apr 13 2023,NDXP230413C14425000,0,0,0,0.5,0,0.4784,0.0012,0,0,14425.00,NDXP230413P14425000,0,0,1434.3,1452.6,0,0,-0.9992,0,0
Thu Apr 13 2023,NDXP230413C14450000,0,0,0,0.5,0,0.4796,0.0011,0,0,14450.00,NDXP230413P14450000,0,0,1459.3,1477.6,0,0,-0.9992,0,0
Thu Apr 13 2023,NDXP230413C14475000,0,0,0,0.5,0,0.4866,0.0011,0,0,14475.00,NDXP230413P14475000,0,0,1484.3,1502.6,0,0,-0.9993,0,0
Thu Apr 13 2023,NDXP230413C14500000,0,0,0,0.5,0,0.4936,0.001,0,0,14500.00,NDXP230413P14500000,0,0,1509.2,1527.6,0,0,-0.9993,0,0
Thu Apr 13 2023,NDXP230413C14525000,0,0,0,0.5,0,0.5006,0.001,0,0,14525.00,NDXP230413P14525000,0,0,1534.2,1552.6,0,0,-0.9993,0,0
Thu Apr 13 2023,NDXP230413C14550000,0.05,0,0,0.5,0,0.5075,0.001,0,3,14550.00,NDXP230413P14550000,0,0,1559.2,1577.5,0,0,-0.9994,0,0
Thu Apr 13 2023,NDXP230413C14575000,0,0,0,0.5,0,0.5144,0.0009,0,0,14575.00,NDXP230413P14575000,0,0,1584.2,1602.5,0,0,-0.9994,0,0
Thu Apr 13 2023,NDXP230413C14600000,0,0,0,0.5,0,0.5214,0.0009,0,0,14600.00,NDXP230413P14600000,0,0,1609.2,1627.5,0,0,-0.9994,0,0
Thu Apr 13 2023,NDXP230413C14625000,0,0,0,0.45,0,0.5282,0.0008,0,0,14625.00,NDXP230413P14625000,0,0,1634.2,1652.5,0,0,-0.9995,0,0
Thu Apr 13 2023,NDXP230413C14650000,0,0,0,0.45,0,0.5351,0.0008,0,0,14650.00,NDXP230413P14650000,0,0,1659.2,1677.5,0,0,-0.9995,0,0
Thu Apr 13 2023,NDXP230413C14675000,0,0,0,0.45,0,0.542,0.0008,0,0,14675.00,NDXP230413P14675000,0,0,1684.1,1702.5,0,0,-0.9995,0,0
Thu Apr 13 2023,NDXP230413C14700000,0,0,0,0.45,0,0.5488,0.0008,0,0,14700.00,NDXP230413P14700000,0,0,1709.1,1727.5,0,0,-0.9996,0,0
Thu Apr 13 2023,NDXP230413C14725000,0,0,0,0.45,0,0.5556,0.0007,0,0,14725.00,NDXP230413P14725000,0,0,1734.1,1752.4,0,0,-0.9996,0,0
Thu Apr 13 2023,NDXP230413C14750000,0,0,0,0.45,0,0.5543,0.0007,0,0,14750.00,NDXP230413P14750000,0,0,1759.1,1777.4,0,0,-0.9996,0,0
Thu Apr 13 2023,NDXP230413C14775000,0,0,0,0.45,0,0.561,0.0007,0,0,14775.00,NDXP230413P14775000,0,0,1784.1,1802.4,0,0,-0.9996,0,0
Thu Apr 13 2023,NDXP230413C14800000,0,0,0,0.45,0,0.5676,0.0007,0,0,14800.00,NDXP230413P14800000,0,0,1809.1,1827.4,0,0,-0.9997,0,0
Thu Apr 13 2023,NDXP230413C14825000,0,0,0,0.45,0,0.5743,0.0006,0,0,14825.00,NDXP230413P14825000,0,0,1834.1,1852.4,0,0,-0.9997,0,0
