
Standard & Poors 500 Index,Last: 4090.3799,Change:  -10.2201
Date: 5 April 2023, 19:41 UTC−4,Bid: 4061.71,Ask: 4107.79,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Apr 14 2023,SPXW230414C04175000,10.03,-3.07,0,0,865,0.1454,0.1915,0.0029,1075,4175.00,SPXW230414P04175000,100.8,7.75,0,0,5,0.1448,-0.8087,0.0029,16
Fri Apr 14 2023,SPXW230414C04180000,9.2,-2.75,0,0,279,0.1447,0.1764,0.0028,2118,4180.00,SPXW230414P04180000,101.51,4.61,0,0,5,0.144,-0.8239,0.0028,48
Fri Apr 14 2023,SPXW230414C04185000,8.2,-2.7,0,0,31,0.1441,0.1619,0.0026,205,4185.00,SPXW230414P04185000,103,2.2,0,0,2,0.1431,-0.8383,0.0026,21
Fri Apr 14 2023,SPXW230414C04190000,7.1,-2.8,0,0,495,0.1433,0.1482,0.0025,1404,4190.00,SPXW230414P04190000,101.53,0,0,0,0,0.1433,-0.8521,0.0025,39
Fri Apr 14 2023,SPXW230414C04195000,6.4,-2.55,0,0,50,0.1427,0.1351,0.0024,34,4195.00,SPXW230414P04195000,0,0,0,0,0,0.1424,-0.8651,0.0024,0
Fri Apr 14 2023,SPXW230414C04200000,5.74,-2.36,0,0,2853,0.142,0.1229,0.0022,4758,4200.00,SPXW230414P04200000,124.5,11.5,0,0,4,0.1406,-0.8774,0.0022,84
Fri Apr 14 2023,SPXW230414C04205000,4.95,-2.2,0,0,206,0.1416,0.1114,0.0021,26,4205.00,SPXW230414P04205000,0,0,0,0,0,0.1426,-0.8889,0.0021,0
Fri Apr 14 2023,SPXW230414C04210000,4.5,-2.1,0,0,256,0.1412,0.1006,0.0019,742,4210.00,SPXW230414P04210000,129.54,8.09,0,0,3,0.1387,-0.8996,0.0019,22
Fri Apr 14 2023,SPXW230414C04215000,3.9,-2,0,0,219,0.1412,0.0907,0.0018,113,4215.00,SPXW230414P04215000,137.4,11.6,0,0,2,0.1415,-0.9095,0.0018,4
Fri Apr 14 2023,SPXW230414C04220000,3.5,-1.8,0,0,275,0.1402,0.0816,0.0017,522,4220.00,SPXW230414P04220000,132.2,2,0,0,2,0.1396,-0.9187,0.0017,27
Fri Apr 14 2023,SPXW230414C04225000,3.09,-1.71,0,0,1582,0.1398,0.0732,0.0015,2068,4225.00,SPXW230414P04225000,149.27,14.62,0,0,1,0.1369,-0.9271,0.0015,22
Fri Apr 14 2023,SPXW230414C04230000,2.8,-1.5,0,0,165,0.1398,0.0655,0.0014,313,4230.00,SPXW230414P04230000,110.75,0,0,0,0,0.1383,-0.9347,0.0014,40
Fri Apr 14 2023,SPXW230414C04235000,2.45,-1.35,0,0,52,0.14,0.0586,0.0013,1018,4235.00,SPXW230414P04235000,0,0,0,0,0,0.1382,-0.9416,0.0013,0
Fri Apr 14 2023,SPXW230414C04240000,2.05,-1.4,0,0,179,0.1391,0.0524,0.0012,339,4240.00,SPXW230414P04240000,138.78,0,0,0,0,0.1405,-0.9479,0.0012,2
Fri Apr 14 2023,SPXW230414C04245000,1.95,-1.1,0,0,236,0.1396,0.0467,0.0011,136,4245.00,SPXW230414P04245000,0,0,0,0,0,0.1396,-0.9535,0.0011,0
Fri Apr 14 2023,SPXW230414C04250000,1.57,-1.155,0,0,3328,0.1398,0.0417,0.001,7249,4250.00,SPXW230414P04250000,155.86,0,0,0,0,0.138,-0.9585,0.001,17
Fri Apr 14 2023,SPXW230414C04255000,1.4,-1.05,0,0,217,0.1409,0.0372,0.0009,29,4255.00,SPXW230414P04255000,0,0,0,0,0,0.1397,-0.963,0.0009,0
Fri Apr 14 2023,SPXW230414C04260000,1.3,-0.9,0,0,83,0.1392,0.0333,0.0008,707,4260.00,SPXW230414P04260000,176.26,9.21,0,0,1,0.1356,-0.967,0.0008,6
Fri Apr 14 2023,SPXW230414C04265000,1.34,-0.61,0,0,15,0.1397,0.0298,0.0008,80,4265.00,SPXW230414P04265000,0,0,0,0,0,0.139,-0.9705,0.0008,0
Fri Apr 14 2023,SPXW230414C04270000,1,-0.75,0,0,87,0.1391,0.0267,0.0007,569,4270.00,SPXW230414P04270000,410.24,0,0,0,0,0.1372,-0.9736,0.0007,1
Fri Apr 14 2023,SPXW230414C04275000,0.82,-0.73,0,0,85,0.1394,0.0239,0.0006,1602,4275.00,SPXW230414P04275000,317.47,0,0,0,0,0.1342,-0.9763,0.0006,27
Fri Apr 14 2023,SPXW230414C04280000,0.82,-0.58,0,0,49,0.1394,0.0215,0.0006,1318,4280.00,SPXW230414P04280000,230.2,0,0,0,0,0.1356,-0.9787,0.0006,4
Fri Apr 14 2023,SPXW230414C04290000,0.65,-0.475,0,0,42,0.1409,0.0175,0.0005,815,4290.00,SPXW230414P04290000,326.48,0,0,0,0,0.1356,-0.9827,0.0005,10
Fri Apr 14 2023,SPXW230414C04300000,0.5,-0.4,0,0,4606,0.1412,0.0144,0.0004,4459,4300.00,SPXW230414P04300000,196.7,0,0,0,0,0.1366,-0.9858,0.0004,115
Fri Apr 14 2023,SPXW230414C04310000,0.4,-0.35,0,0,54,0.1427,0.012,0.0003,745,4310.00,SPXW230414P04310000,327.9,0,0,0,0,0.1362,-0.9882,0.0003,22
Fri Apr 14 2023,SPXW230414C04320000,0.35,-0.25,0,0,1,0.145,0.0102,0.0003,155,4320.00,SPXW230414P04320000,0,0,0,0,0,0.146,-0.9901,0.0003,0
Fri Apr 14 2023,SPXW230414C04325000,0.3,-0.25,0,0,49,0.1477,0.0094,0.0003,1244,4325.00,SPXW230414P04325000,274.31,0,0,0,0,0.1362,-0.9909,0.0003,1
Fri Apr 14 2023,SPXW230414C04330000,1.02,0,0,0,0,0.1485,0.0087,0.0002,38,4330.00,SPXW230414P04330000,0,0,0,0,0,0.1445,-0.9916,0.0002,0
Fri Apr 14 2023,SPXW230414C04340000,0.27,-0.155,0,0,8,0.1517,0.0075,0.0002,14,4340.00,SPXW230414P04340000,0,0,0,0,0,0.1291,-0.9928,0.0002,0
Fri Apr 14 2023,SPXW230414C04350000,0.15,-0.2,0,0,595,0.1546,0.0065,0.0002,1360,4350.00,SPXW230414P04350000,364.11,0,0,0,0,0.1369,-0.9937,0.0002,5
Fri Apr 14 2023,SPXW230414C04360000,0.2,-0.1,0,0,84,0.1571,0.0057,0.0002,20,4360.00,SPXW230414P04360000,0,0,0,0,0,0.1526,-0.9945,0.0002,0
Fri Apr 14 2023,SPXW230414C04370000,0.16,-0.09,0,0,4,0.1621,0.0051,0.0001,378,4370.00,SPXW230414P04370000,0,0,0,0,0,0.1377,-0.9952,0.0001,0
Fri Apr 14 2023,SPXW230414C04375000,0.19,-0.06,0,0,30,0.1646,0.0048,0.0001,319,4375.00,SPXW230414P04375000,339.26,0,0,0,0,0,-0.9955,0.0001,0
Fri Apr 14 2023,SPXW230414C04380000,0.17,-0.055,0,0,1481,0.164,0.0045,0.0001,1,4380.00,SPXW230414P04380000,0,0,0,0,0,0,-0.9957,0.0001,0
Fri Apr 14 2023,SPXW230414C04390000,0.12,-0.08,0,0,1400,0.1651,0.0041,0.0001,5,4390.00,SPXW230414P04390000,297.85,3,0,0,1,0,-0.9962,0.0001,0
Fri Apr 14 2023,SPXW230414C04400000,0.1,-0.075,0,0,1,0.1699,0.0037,0.0001,2063,4400.00,SPXW230414P04400000,413.59,0,0,0,0,0.1424,-0.9966,0.0001,3
Fri Apr 14 2023,SPXW230414C04410000,0.25,0,0,0,0,0.1746,0.0033,0.0001,1,4410.00,SPXW230414P04410000,317.81,3.06,0,0,1,0,-0.9969,0.0001,0
Fri Apr 14 2023,SPXW230414C04425000,0.1,-0.05,0,0,39,0.1817,0.0029,0.0001,69,4425.00,SPXW230414P04425000,0,0,0,0,0,0,-0.9974,0.0001,0
Fri Apr 14 2023,SPXW230414C04450000,0.05,-0.075,0,0,4,0.1882,0.0023,0.0001,930,4450.00,SPXW230414P04450000,399.32,0,0,0,0,0,-0.9979,0.0001,191
Fri Apr 14 2023,SPXW230414C04475000,0.1,0,0,0,0,0.1995,0.0019,0,24,4475.00,SPXW230414P04475000,0,0,0,0,0,0,-0.9984,0,0
Fri Apr 14 2023,SPXW230414C04500000,0.1,0.05,0,0,2,0.2034,0.0015,0,354,4500.00,SPXW230414P04500000,405.51,0,0,0,0,0,-0.9987,0,43
Fri Apr 14 2023,SPXW230414C04550000,0.1,0,0,0,0,0.2248,0.0011,0,6,4550.00,SPXW230414P04550000,0,0,0,0,0,0,-0.9992,0,0
Fri Apr 14 2023,SPXW230414C04600000,0.05,0,0,0,7,0.2328,0.0008,0,1954,4600.00,SPXW230414P04600000,505.38,0,0,0,0,0,-0.9995,0,37
Fri Apr 14 2023,SPXW230414C04650000,0,0,0,0,0,0.2662,0.0006,0,0,4650.00,SPXW230414P04650000,0,0,0,0,0,0,-0.9997,0,0
Fri Apr 14 2023,SPXW230414C04700000,0.1,0,0,0,0,0.2865,0.0004,0,43,4700.00,SPXW230414P04700000,0,0,0,0,0,0,-0.9998,0,0
Fri Apr 14 2023,SPXW230414C04800000,0.05,0,0,0,0,0.326,0.0002,0,31,4800.00,SPXW230414P04800000,783.68,0,0,0,0,0,-1,0,2
Fri Apr 14 2023,SPXW230414C05000000,0.03,0.005,0,0,10,0.4014,0.0001,0,287,5000.00,SPXW230414P05000000,916.11,12.46,0,0,10,0,-1,0,201
Fri Apr 14 2023,SPXW230414C05200000,0.05,0,0,0,0,0.4728,0,0,33,5200.00,SPXW230414P05200000,0,0,0,0,0,0,-1,0,0
Mon Apr 17 2023,SPXW230417C01000000,3128.2,0,0,0,0,2.2306,1,0,1,1000.00,SPXW230417P01000000,0,0,0,0,0,2.2517,0,0,0
Mon Apr 17 2023,SPXW230417C01200000,0,0,0,0,0,1.8542,1,0,0,1200.00,SPXW230417P01200000,0,0,0,0,0,1.966,0,0,0
Mon Apr 17 2023,SPXW230417C01400000,0,0,0,0,0,0,1,0,0,1400.00,SPXW230417P01400000,0,0,0,0,0,1.7251,0,0,0
Mon Apr 17 2023,SPXW230417C01600000,0,0,0,0,0,0,1,0,0,1600.00,SPXW230417P01600000,0,0,0,0,0,1.5168,-0.0001,0,0
Mon Apr 17 2023,SPXW230417C01800000,0,0,0,0,0,1.3321,0.9999,0,0,1800.00,SPXW230417P01800000,0.17,0,0,0,0,1.3332,-0.0001,0,3
Mon Apr 17 2023,SPXW230417C02000000,0,0,0,0,0,0,0.9999,0,0,2000.00,SPXW230417P02000000,0.05,0,0,0,0,1.1687,-0.0002,0,3
Mon Apr 17 2023,SPXW230417C02200000,1721.79,0,0,0,0,0.8535,0.9998,0,1,2200.00,SPXW230417P02200000,0.12,0,0,0,0,1.0197,-0.0003,0,8
Mon Apr 17 2023,SPXW230417C02400000,0,0,0,0,0,0,0.9996,0,0,2400.00,SPXW230417P02400000,0.05,0,0,0,0,0.8832,-0.0004,0,65
Mon Apr 17 2023,SPXW230417C02600000,0,0,0,0,0,0,0.9994,0,0,2600.00,SPXW230417P02600000,0.05,0,0,0,0,0.7572,-0.0006,0,900
Mon Apr 17 2023,SPXW230417C02800000,0,0,0,0,0,0.6201,0.9991,0,0,2800.00,SPXW230417P02800000,0.05,0,0,0,38,0.64,-0.0009,0,198
Mon Apr 17 2023,SPXW230417C03000000,0,0,0,0,0,0.5363,0.9987,0,0,3000.00,SPXW230417P03000000,0.1,0,0,0,10,0.5698,-0.0013,0,630
Mon Apr 17 2023,SPXW230417C03100000,0,0,0,0,0,0.5208,0.9984,0,0,3100.00,SPXW230417P03100000,0.15,0,0,0,0,0.5136,-0.0016,0,547
Mon Apr 17 2023,SPXW230417C03150000,806.96,0,0,0,0,0.4984,0.9982,0,0,3150.00,SPXW230417P03150000,0.15,-0.025,0,0,5,0.5007,-0.0018,0,1261
Mon Apr 17 2023,SPXW230417C03200000,755.52,0,0,0,0,0.4753,0.998,0,41,3200.00,SPXW230417P03200000,0.2,0,0,0,0,0.4729,-0.0021,0,1211
Mon Apr 17 2023,SPXW230417C03250000,746.03,0,0,0,0,0.4403,0.9977,0,1,3250.00,SPXW230417P03250000,0.3,0,0,0,0,0.4559,-0.0023,0,349
Mon Apr 17 2023,SPXW230417C03300000,0,0,0,0,0,0.4178,0.9974,0,0,3300.00,SPXW230417P03300000,0.32,0,0,0,0,0.4325,-0.0027,0,158
Mon Apr 17 2023,SPXW230417C03350000,0,0,0,0,0,0.4036,0.997,0,0,3350.00,SPXW230417P03350000,0.3,0,0,0,2000,0.4088,-0.0031,0,2057
Mon Apr 17 2023,SPXW230417C03400000,0,0,0,0,0,0.3791,0.9964,0,0,3400.00,SPXW230417P03400000,0.35,0,0,0,0,0.3877,-0.0036,0,7219
Mon Apr 17 2023,SPXW230417C03450000,0,0,0,0,0,0.3544,0.9958,0,0,3450.00,SPXW230417P03450000,0.75,0,0,0,0,0.3654,-0.0042,0,201
Mon Apr 17 2023,SPXW230417C03500000,0,0,0,0,0,0.3349,0.9949,0.0001,0,3500.00,SPXW230417P03500000,0.45,-0.075,0,0,2,0.3422,-0.0051,0.0001,1032
Mon Apr 17 2023,SPXW230417C03550000,0,0,0,0,0,0.3136,0.9938,0.0001,0,3550.00,SPXW230417P03550000,0.5,-0.15,0,0,104,0.3201,-0.0062,0.0001,131
Mon Apr 17 2023,SPXW230417C03600000,0,0,0,0,0,0.2944,0.9921,0.0001,0,3600.00,SPXW230417P03600000,0.65,-0.15,0,0,62,0.2984,-0.0079,0.0001,555
Mon Apr 17 2023,SPXW230417C03625000,0,0,0,0,0,0.2838,0.9911,0.0001,0,3625.00,SPXW230417P03625000,1.57,0,0,0,0,0.2881,-0.009,0.0001,6
Mon Apr 17 2023,SPXW230417C03650000,363.13,0,0,0,0,0.2728,0.9898,0.0001,1,3650.00,SPXW230417P03650000,0.7,-0.3,0,0,1,0.2761,-0.0103,0.0001,294
Mon Apr 17 2023,SPXW230417C03675000,350.46,0,0,0,0,0.2563,0.9882,0.0002,4,3675.00,SPXW230417P03675000,0.8,-0.35,0,0,13,0.2672,-0.0119,0.0002,58
Mon Apr 17 2023,SPXW230417C03700000,0,0,0,0,0,0.2535,0.9862,0.0002,0,3700.00,SPXW230417P03700000,0.9,-0.425,0,0,2302,0.2553,-0.0139,0.0002,280
Mon Apr 17 2023,SPXW230417C03710000,0,0,0,0,0,0.2449,0.9852,0.0002,0,3710.00,SPXW230417P03710000,1.35,-0.05,0,0,12,0.2513,-0.0148,0.0002,9
Mon Apr 17 2023,SPXW230417C03720000,261.6,0,0,0,0,0.246,0.9842,0.0002,1,3720.00,SPXW230417P03720000,1.5,0,0,0,16,0.247,-0.0158,0.0002,32
Mon Apr 17 2023,SPXW230417C03725000,0,0,0,0,0,0.2427,0.9837,0.0002,0,3725.00,SPXW230417P03725000,1,-0.525,0,0,180,0.2456,-0.0164,0.0002,61
Mon Apr 17 2023,SPXW230417C03730000,263.06,0,0,0,0,0.2475,0.9831,0.0002,1,3730.00,SPXW230417P03730000,1.7,0.125,0,0,21,0.2433,-0.017,0.0002,101
Mon Apr 17 2023,SPXW230417C03740000,284.12,0,0,0,0,0.2437,0.9818,0.0002,1,3740.00,SPXW230417P03740000,1.25,-0.425,0,0,22,0.2397,-0.0182,0.0002,211
Mon Apr 17 2023,SPXW230417C03750000,234.98,0,0,0,0,0.2327,0.9805,0.0003,1,3750.00,SPXW230417P03750000,1.74,-0.06,0,0,32,0.2358,-0.0196,0.0003,134
Mon Apr 17 2023,SPXW230417C03760000,0,0,0,0,0,0.229,0.9789,0.0003,0,3760.00,SPXW230417P03760000,1.85,-0.075,0,0,8,0.2317,-0.0211,0.0003,26
Mon Apr 17 2023,SPXW230417C03770000,335.09,0,0,0,0,0.2314,0.9772,0.0003,41,3770.00,SPXW230417P03770000,2.1,0.05,0,0,8,0.2274,-0.0228,0.0003,58
Mon Apr 17 2023,SPXW230417C03775000,336.31,0,0,0,0,0.2218,0.9763,0.0003,1,3775.00,SPXW230417P03775000,1.86,-0.265,0,0,5,0.2255,-0.0237,0.0003,135
Mon Apr 17 2023,SPXW230417C03780000,286.27,0,0,0,0,0.2223,0.9754,0.0004,1,3780.00,SPXW230417P03780000,2.49,0,0,0,0,0.2236,-0.0246,0.0004,16
Mon Apr 17 2023,SPXW230417C03785000,0,0,0,0,0,0.219,0.9743,0.0004,0,3785.00,SPXW230417P03785000,2.2,-0.1,0,0,2,0.2216,-0.0257,0.0004,302
Mon Apr 17 2023,SPXW230417C03790000,315.35,0,0,0,0,0.218,0.9733,0.0004,40,3790.00,SPXW230417P03790000,2.32,-0.055,0,0,54,0.2201,-0.0268,0.0004,170
Mon Apr 17 2023,SPXW230417C03795000,238.19,0,0,0,0,0.218,0.9721,0.0004,12,3795.00,SPXW230417P03795000,1.8,-0.675,0,0,5,0.2186,-0.0279,0.0004,23
Mon Apr 17 2023,SPXW230417C03800000,197.34,0,0,0,0,0.2146,0.9709,0.0004,4,3800.00,SPXW230417P03800000,2.5,-0.075,0,0,15,0.2169,-0.0291,0.0004,214
Mon Apr 17 2023,SPXW230417C03805000,0,0,0,0,0,0.2173,0.9696,0.0004,500,3805.00,SPXW230417P03805000,2.93,0.255,0,0,1,0.2152,-0.0304,0.0004,7
Mon Apr 17 2023,SPXW230417C03810000,255.81,0,0,0,0,0.2148,0.9683,0.0004,1,3810.00,SPXW230417P03810000,2.03,-0.77,0,0,3,0.2129,-0.0317,0.0004,118
Mon Apr 17 2023,SPXW230417C03815000,0,0,0,0,0,0.2095,0.9668,0.0005,0,3815.00,SPXW230417P03815000,40.14,0,0,0,0,0.2111,-0.0332,0.0005,1
Mon Apr 17 2023,SPXW230417C03820000,242.33,0,0,0,0,0.2079,0.9653,0.0005,1,3820.00,SPXW230417P03820000,2.74,0,0,0,0,0.2096,-0.0347,0.0005,98
Mon Apr 17 2023,SPXW230417C03825000,237.68,0,0,0,0,0.2063,0.9637,0.0005,10,3825.00,SPXW230417P03825000,2.25,-0.95,0,0,43,0.2085,-0.0363,0.0005,46
Mon Apr 17 2023,SPXW230417C03830000,253.7,-14.6,0,0,25,0.2054,0.962,0.0005,502,3830.00,SPXW230417P03830000,4.04,0,0,0,0,0.2064,-0.038,0.0005,9
Mon Apr 17 2023,SPXW230417C03835000,214.94,0,0,0,0,0.2044,0.9602,0.0006,20,3835.00,SPXW230417P03835000,3.3,0,0,0,0,0.2047,-0.0398,0.0006,14
Mon Apr 17 2023,SPXW230417C03840000,0,0,0,0,0,0.2025,0.9582,0.0006,0,3840.00,SPXW230417P03840000,3.2,-0.45,0,0,2,0.2029,-0.0418,0.0006,7
Mon Apr 17 2023,SPXW230417C03845000,0,0,0,0,0,0.1997,0.9562,0.0006,0,3845.00,SPXW230417P03845000,3.5,-0.3,0,0,23,0.2018,-0.0438,0.0006,77
Mon Apr 17 2023,SPXW230417C03850000,234.41,-14.59,0,0,25,0.1992,0.954,0.0006,11,3850.00,SPXW230417P03850000,2.67,-1.33,0,0,9,0.2005,-0.046,0.0006,492
Mon Apr 17 2023,SPXW230417C03855000,135,0,0,0,0,0.197,0.9517,0.0007,5,3855.00,SPXW230417P03855000,4.58,0.38,0,0,1,0.1984,-0.0483,0.0007,31
Mon Apr 17 2023,SPXW230417C03860000,220.85,-18.75,0,0,1,0.1975,0.9493,0.0007,5,3860.00,SPXW230417P03860000,3.34,-1.06,0,0,7,0.1973,-0.0508,0.0007,41
Mon Apr 17 2023,SPXW230417C03865000,134.6,0,0,0,0,0.1939,0.9466,0.0008,54,3865.00,SPXW230417P03865000,3.4,-1.2,0,0,5,0.1963,-0.0534,0.0008,24
Mon Apr 17 2023,SPXW230417C03870000,203.6,0,0,0,0,0.194,0.9439,0.0008,88,3870.00,SPXW230417P03870000,4.7,0,0,0,0,0.194,-0.0562,0.0008,205
Mon Apr 17 2023,SPXW230417C03875000,255.58,0,0,0,0,0.1915,0.9409,0.0008,10,3875.00,SPXW230417P03875000,3.8,-1.3,0,0,23,0.1928,-0.0591,0.0008,102
Mon Apr 17 2023,SPXW230417C03880000,162.55,0,0,0,0,0.1901,0.9378,0.0009,6,3880.00,SPXW230417P03880000,5.2,-0.1,0,0,19,0.1914,-0.0622,0.0009,81
Mon Apr 17 2023,SPXW230417C03885000,123.6,0,0,0,0,0.1897,0.9345,0.0009,22,3885.00,SPXW230417P03885000,4.44,-1.16,0,0,13,0.191,-0.0656,0.0009,141
Mon Apr 17 2023,SPXW230417C03890000,167.39,0,0,0,0,0.188,0.9309,0.001,26,3890.00,SPXW230417P03890000,6.75,0.85,0,0,5,0.1899,-0.0691,0.001,67
Mon Apr 17 2023,SPXW230417C03895000,170.55,0,0,0,0,0.1868,0.9272,0.001,6,3895.00,SPXW230417P03895000,5.64,-0.56,0,0,4,0.1886,-0.0728,0.001,65
Mon Apr 17 2023,SPXW230417C03900000,193.11,-8.49,0,0,1,0.1868,0.9232,0.001,28,3900.00,SPXW230417P03900000,4.47,-2.03,0,0,664,0.1872,-0.0768,0.001,1310
Mon Apr 17 2023,SPXW230417C03905000,198.77,0,0,0,0,0.1847,0.919,0.0011,63,3905.00,SPXW230417P03905000,6.59,0,0,0,0,0.1861,-0.081,0.0011,29
Mon Apr 17 2023,SPXW230417C03910000,186.06,-6.29,0,0,1,0.1834,0.9145,0.0011,22,3910.00,SPXW230417P03910000,5.15,-2.05,0,0,895,0.1849,-0.0855,0.0011,73
Mon Apr 17 2023,SPXW230417C03915000,193.73,0,0,0,0,0.1829,0.9098,0.0012,17,3915.00,SPXW230417P03915000,6.72,-0.88,0,0,15,0.1835,-0.0902,0.0012,73
Mon Apr 17 2023,SPXW230417C03920000,189.03,0,0,0,0,0.1813,0.9048,0.0012,36,3920.00,SPXW230417P03920000,7.07,-0.93,0,0,15,0.1827,-0.0952,0.0012,72
Mon Apr 17 2023,SPXW230417C03925000,175.55,-3,0,0,3,0.1823,0.8995,0.0013,20,3925.00,SPXW230417P03925000,6.3,-2.15,0,0,69,0.1814,-0.1005,0.0013,447
Mon Apr 17 2023,SPXW230417C03930000,150.59,0,0,0,0,0.1792,0.8939,0.0014,58,3930.00,SPXW230417P03930000,7.33,-1.57,0,0,45,0.18,-0.1062,0.0014,50
Mon Apr 17 2023,SPXW230417C03935000,79.75,0,0,0,0,0.178,0.888,0.0014,7,3935.00,SPXW230417P03935000,7.22,-2.18,0,0,12,0.1787,-0.1121,0.0014,27
Mon Apr 17 2023,SPXW230417C03940000,182.55,0,0,0,0,0.1772,0.8817,0.0015,14,3940.00,SPXW230417P03940000,7.62,-2.28,0,0,35,0.1776,-0.1183,0.0015,80
Mon Apr 17 2023,SPXW230417C03945000,147.47,-13.03,0,0,2,0.1762,0.8751,0.0016,3,3945.00,SPXW230417P03945000,11.87,1.47,0,0,1,0.1764,-0.1249,0.0016,31
Mon Apr 17 2023,SPXW230417C03950000,152.65,-3.4,0,0,4,0.1767,0.8681,0.0016,147,3950.00,SPXW230417P03950000,8.4,-2.55,0,0,553,0.1759,-0.1319,0.0016,704
Mon Apr 17 2023,SPXW230417C03955000,98.23,0,0,0,0,0.1756,0.8608,0.0017,14,3955.00,SPXW230417P03955000,9.9,-1.65,0,0,14,0.1743,-0.1392,0.0017,81
Mon Apr 17 2023,SPXW230417C03960000,175.68,0,0,0,0,0.1734,0.8532,0.0018,181,3960.00,SPXW230417P03960000,10.5,-1.7,0,0,406,0.1734,-0.1469,0.0018,314
Mon Apr 17 2023,SPXW230417C03965000,70.3,0,0,0,0,0.1732,0.8451,0.0019,12,3965.00,SPXW230417P03965000,11.38,-1.47,0,0,14,0.1723,-0.155,0.0019,23
Mon Apr 17 2023,SPXW230417C03970000,114.73,0,0,0,0,0.1718,0.8366,0.0019,194,3970.00,SPXW230417P03970000,12.13,-1.37,0,0,25,0.1722,-0.1634,0.0019,121
Mon Apr 17 2023,SPXW230417C03975000,165.82,0,0,0,0,0.1714,0.8277,0.002,2308,3975.00,SPXW230417P03975000,11,-3.25,0,0,80,0.1712,-0.1723,0.002,396
Mon Apr 17 2023,SPXW230417C03980000,140.9,0,0,0,0,0.1699,0.8184,0.0021,47,3980.00,SPXW230417P03980000,12.8,-2.2,0,0,7,0.1703,-0.1816,0.0021,261
Mon Apr 17 2023,SPXW230417C03985000,136.65,0,0,0,0,0.169,0.8087,0.0022,26,3985.00,SPXW230417P03985000,12.9,-2.9,0,0,5,0.1689,-0.1913,0.0022,46
Mon Apr 17 2023,SPXW230417C03990000,111.53,-10.27,0,0,10,0.1681,0.7986,0.0023,32,3990.00,SPXW230417P03990000,19.5,2.85,0,0,417,0.1683,-0.2014,0.0023,1207
Mon Apr 17 2023,SPXW230417C03995000,144,0,0,0,0,0.167,0.788,0.0023,12,3995.00,SPXW230417P03995000,14.65,-2.9,0,0,11,0.1668,-0.212,0.0023,44
Mon Apr 17 2023,SPXW230417C04000000,98.2,-15.35,0,0,55,0.1659,0.777,0.0024,929,4000.00,SPXW230417P04000000,15.45,-3,0,0,222,0.1667,-0.223,0.0024,1612
Mon Apr 17 2023,SPXW230417C04005000,88.85,0,0,0,0,0.1655,0.7656,0.0025,16,4005.00,SPXW230417P04005000,18.57,-0.88,0,0,13,0.1658,-0.2345,0.0025,83
Mon Apr 17 2023,SPXW230417C04010000,100.3,-5.35,0,0,1,0.1644,0.7537,0.0026,685,4010.00,SPXW230417P04010000,18.38,-2.07,0,0,27,0.1647,-0.2463,0.0026,40
Mon Apr 17 2023,SPXW230417C04015000,131.02,0,0,0,0,0.1635,0.7414,0.0027,21,4015.00,SPXW230417P04015000,20.22,-1.33,0,0,2,0.1639,-0.2586,0.0027,14
Mon Apr 17 2023,SPXW230417C04020000,93.16,-4.34,0,0,6,0.1628,0.7286,0.0028,22,4020.00,SPXW230417P04020000,19.43,-3.22,0,0,45,0.163,-0.2714,0.0028,156
Mon Apr 17 2023,SPXW230417C04025000,82.23,-11.92,0,0,1,0.162,0.7155,0.0028,308,4025.00,SPXW230417P04025000,20.68,-3.17,0,0,173,0.1626,-0.2846,0.0028,263
Mon Apr 17 2023,SPXW230417C04030000,91.68,1.38,0,0,1,0.161,0.7019,0.0029,35,4030.00,SPXW230417P04030000,22.64,-2.41,0,0,5,0.161,-0.2982,0.0029,48
Mon Apr 17 2023,SPXW230417C04035000,90.92,0,0,0,0,0.1606,0.6878,0.003,7,4035.00,SPXW230417P04035000,23.5,-2.85,0,0,5,0.1601,-0.3122,0.003,57
Mon Apr 17 2023,SPXW230417C04040000,110.49,0,0,0,0,0.1599,0.6734,0.0031,28,4040.00,SPXW230417P04040000,24.35,-3.35,0,0,40,0.1592,-0.3266,0.0031,259
Mon Apr 17 2023,SPXW230417C04045000,66.4,-13.15,0,0,11,0.1583,0.6586,0.0031,44,4045.00,SPXW230417P04045000,29.54,0.39,0,0,14,0.1582,-0.3414,0.0031,79
Mon Apr 17 2023,SPXW230417C04050000,68.78,-7.22,0,0,50,0.1572,0.6434,0.0032,713,4050.00,SPXW230417P04050000,28.53,-2.07,0,0,548,0.1577,-0.3566,0.0032,610
Mon Apr 17 2023,SPXW230417C04055000,60,-12.6,0,0,8,0.1564,0.6278,0.0033,35,4055.00,SPXW230417P04055000,35.75,0,0,0,0,0.1567,-0.3722,0.0033,23
Mon Apr 17 2023,SPXW230417C04060000,60.9,-8.3,0,0,30,0.1556,0.6119,0.0033,61,4060.00,SPXW230417P04060000,31.16,-2.59,0,0,29,0.1564,-0.3881,0.0033,229
Mon Apr 17 2023,SPXW230417C04065000,60.82,-5.08,0,0,5,0.1548,0.5956,0.0034,34,4065.00,SPXW230417P04065000,40.2,4.75,0,0,8,0.1545,-0.4044,0.0034,563
